--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz
CPU type:	Intel Xeon IvyBridge EN/EP/EX processor
CPU clock:	2.20 GHz
--------------------------------------------------------------------------------
 num_omp_thread=8

 Memory (MBs) :            After MPI_Init : Max 16.3047, Min 16.3047, Avg 16.3047 
 Memory (MBs) :             After mk_mech : Max 16.8516, Min 16.8516, Avg 16.8516 
 Memory (MBs) :          Before nrn_setup : Max 16.8516, Min 16.8516, Avg 16.8516 
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /home/hpc/ihpc/ihpc029h/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Packed MUOPS/s STAT,227.8419,24.5939,52.0467,28.4802,,,,,
Scalar MUOPS/s STAT,4.4782,0.4711,0.9807,0.5598,,,,,
Memory read bandwidth [MBytes/s] STAT,7464.1782,0,7464.1782,933.0223,,,,,
Memory read data volume [GBytes] STAT,0.0980,0,0.0980,0.0123,,,,,
Memory write bandwidth [MBytes/s] STAT,3920.2789,0,3920.2789,490.0349,,,,,
Memory write data volume [GBytes] STAT,0.0515,0,0.0515,0.0064,,,,,
Memory bandwidth [MBytes/s] STAT,11384.4571,0,11384.4571,1423.0571,,,,,
Memory data volume [GBytes] STAT,0.1494,0,0.1494,0.0187,,,,,
Operational intensity STAT,0.0982,0.0122,0.0123,0.0123,,,,,
STRUCT,Info,3,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,,,,,,,,
CPU type:,Intel Xeon IvyBridge EN/EP/EX processor,,,,,,,,
CPU clock:,2.199884923 GHz,,,,,,,,
TABLE,Region SKv3_1_current,Group 1 Raw,MEM_DP,24,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,
RDTSC Runtime [s],1.622617,1.698438,1.711548,1.680884,1.714435,1.682055,1.687952,1.705056,
call count,201,201,201,201,201,201,201,201,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7
INSTR_RETIRED_ANY,FIXC0,1221813000,1221815000,1221822000,1221830000,1221837000,1221843000,1221850000,1221859000
CPU_CLK_UNHALTED_CORE,FIXC1,3520083000,3708851000,3735334000,3677371000,3730379000,3678149000,3692074000,3720192000
CPU_CLK_UNHALTED_REF,FIXC2,3520081000,3708848000,3735333000,3677370000,3730378000,3678148000,3692074000,3720190000
PWR_PKG_ENERGY,PWR0,98.4024,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,62.6411,0,0,0,0,0,0,0
FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE,PMC0,0,0,0,0,0,0,0,0
FP_COMP_OPS_EXE_SSE_FP_SCALAR_DOUBLE,PMC1,25630,27360,31235,28437,27373,27797,27209,27972
SIMD_FP_256_PACKED_DOUBLE,PMC2,79392860,79312190,79330490,79330290,79318480,79309540,79321560,79321670
CAS_COUNT_RD,MBOX0C0,162535700,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,79595790,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,161689000,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,77292480,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,161445800,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,77308780,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,162217900,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,79644320,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,0,0,0,0,0,0,0,0
TABLE,Region SKv3_1_current,Group 1 Raw STAT,MEM_DP,24,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,
INSTR_RETIRED_ANY STAT,FIXC0,9774669000,1221813000,1221859000,1221833625,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,29462433000,3520083000,3735334000,3682804125,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,29462422000,3520081000,3735333000,3682802750,,,,
PWR_PKG_ENERGY STAT,PWR0,98.4024,0,98.4024,12.3003,,,,
PWR_DRAM_ENERGY STAT,PWR3,62.6411,0,62.6411,7.8301,,,,
FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE STAT,PMC0,0,0,0,0,,,,
FP_COMP_OPS_EXE_SSE_FP_SCALAR_DOUBLE STAT,PMC1,223013,25630,31235,27876.6250,,,,
SIMD_FP_256_PACKED_DOUBLE STAT,PMC2,634637080,79309540,79392860,79329635,,,,
CAS_COUNT_RD STAT,MBOX0C0,162535700,0,162535700,2.031696e+07,,,,
CAS_COUNT_WR STAT,MBOX0C1,79595790,0,79595790,9.949474e+06,,,,
CAS_COUNT_RD STAT,MBOX1C0,161689000,0,161689000,20211125,,,,
CAS_COUNT_WR STAT,MBOX1C1,77292480,0,77292480,9661560,,,,
CAS_COUNT_RD STAT,MBOX2C0,161445800,0,161445800,20180725,,,,
CAS_COUNT_WR STAT,MBOX2C1,77308780,0,77308780,9.663598e+06,,,,
CAS_COUNT_RD STAT,MBOX3C0,162217900,0,162217900,2.027724e+07,,,,
CAS_COUNT_WR STAT,MBOX3C1,79644320,0,79644320,9955540,,,,
CAS_COUNT_RD STAT,MBOX4C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX4C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX6C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX6C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX7C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX7C1,0,0,0,0,,,,
TABLE,Region SKv3_1_current,Group 1 Metric,MEM_DP,19,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,
Runtime (RDTSC) [s],1.6226,1.6984,1.7115,1.6809,1.7144,1.6821,1.6880,1.7051,
Runtime unhalted [s],1.6001,1.6859,1.6980,1.6716,1.6957,1.6720,1.6783,1.6911,
Clock [MHz],2199.8862,2199.8867,2199.8855,2199.8855,2199.8855,2199.8855,2199.8849,2199.8861,
CPI,2.8810,3.0355,3.0572,3.0097,3.0531,3.0103,3.0217,3.0447,
Energy [J],98.4024,0,0,0,0,0,0,0,
Power [W],60.6443,0,0,0,0,0,0,0,
Energy DRAM [J],62.6411,0,0,0,0,0,0,0,
Power DRAM [W],38.6050,0,0,0,0,0,0,0,
MFLOP/s,195.7314,186.8047,185.4188,188.7992,185.0763,188.6181,187.9872,186.1022,
AVX MFLOP/s,195.7156,186.7885,185.4006,188.7823,185.0603,188.6015,187.9711,186.0858,
Packed MUOPS/s,48.9289,46.6971,46.3501,47.1956,46.2651,47.1504,46.9928,46.5214,
Scalar MUOPS/s,0.0158,0.0161,0.0182,0.0169,0.0160,0.0165,0.0161,0.0164,
Memory read bandwidth [MBytes/s],25554.3099,0,0,0,0,0,0,0,
Memory read data volume [GBytes],41.4649,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],12378.6745,0,0,0,0,0,0,0,
Memory write data volume [GBytes],20.0858,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],37932.9844,0,0,0,0,0,0,0,
Memory data volume [GBytes],61.5507,0,0,0,0,0,0,0,
Operational intensity,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,0.0052,
TABLE,Region SKv3_1_current,Group 1 Metric STAT,MEM_DP,19,,,,,
Metric,Sum,Min,Max,Avg,,,,,
Runtime (RDTSC) [s] STAT,13.5030,1.6226,1.7144,1.6879,,,,,
Runtime unhalted [s] STAT,13.3927,1.6001,1.6980,1.6741,,,,,
Clock [MHz] STAT,17599.0859,2199.8849,2199.8867,2199.8857,,,,,
CPI STAT,24.1132,2.8810,3.0572,3.0141,,,,,
Energy [J] STAT,98.4024,0,98.4024,12.3003,,,,,
Power [W] STAT,60.6443,0,60.6443,7.5805,,,,,
Energy DRAM [J] STAT,62.6411,0,62.6411,7.8301,,,,,
Power DRAM [W] STAT,38.6050,0,38.6050,4.8256,,,,,
MFLOP/s STAT,1504.5379,185.0763,195.7314,188.0672,,,,,
AVX MFLOP/s STAT,1504.4057,185.0603,195.7156,188.0507,,,,,
Packed MUOPS/s STAT,376.1014,46.2651,48.9289,47.0127,,,,,
Scalar MUOPS/s STAT,0.1320,0.0158,0.0182,0.0165,,,,,
Memory read bandwidth [MBytes/s] STAT,25554.3099,0,25554.3099,3194.2887,,,,,
Memory read data volume [GBytes] STAT,41.4649,0,41.4649,5.1831,,,,,
Memory write bandwidth [MBytes/s] STAT,12378.6745,0,12378.6745,1547.3343,,,,,
Memory write data volume [GBytes] STAT,20.0858,0,20.0858,2.5107,,,,,
Memory bandwidth [MBytes/s] STAT,37932.9844,0,37932.9844,4741.6231,,,,,
Memory data volume [GBytes] STAT,61.5507,0,61.5507,7.6938,,,,,
Operational intensity STAT,0.0416,0.0052,0.0052,0.0052,,,,,
STRUCT,Info,3,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,,,,,,,,
CPU type:,Intel Xeon IvyBridge EN/EP/EX processor,,,,,,,,
CPU clock:,2.199884923 GHz,,,,,,,,
TABLE,Region linalg,Group 1 Raw,MEM_DP,24,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,
RDTSC Runtime [s],2.242948,2.186695,2.194467,2.203680,2.222470,2.206974,2.197797,2.194338,
call count,400,400,400,400,400,400,400,400,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7
INSTR_RETIRED_ANY,FIXC0,2884192000,2884195000,2884209000,2884224000,2884238000,2884253000,2884267000,2884281000
CPU_CLK_UNHALTED_CORE,FIXC1,4900073000,4787573000,4808752000,4827796000,4865206000,4828447000,4814152000,4800117000
CPU_CLK_UNHALTED_REF,FIXC2,4900072000,4787573000,4808750000,4827796000,4865202000,4828447000,4814154000,4800116000
PWR_PKG_ENERGY,PWR0,139.1259,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,98.5703,0,0,0,0,0,0,0
FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE,PMC0,24803,24800,24800,24800,24801,24800,24801,24801
FP_COMP_OPS_EXE_SSE_FP_SCALAR_DOUBLE,PMC1,1042758000,1041623000,1042431000,1041914000,1042353000,1042095000,1042079000,1042135000
SIMD_FP_256_PACKED_DOUBLE,PMC2,24814,24800,24852,24800,24851,24800,24802,24801
CAS_COUNT_RD,MBOX0C0,218737700,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,78554910,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,218923000,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,78507210,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,218818300,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,78182270,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,218539000,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,78482270,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,0,0,0,0,0,0,0,0
TABLE,Region linalg,Group 1 Raw STAT,MEM_DP,24,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,
INSTR_RETIRED_ANY STAT,FIXC0,23073859000,2884192000,2884281000,2884232375,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,38632116000,4787573000,4900073000,4829014500,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,38632110000,4787573000,4900072000,4829013750,,,,
PWR_PKG_ENERGY STAT,PWR0,139.1259,0,139.1259,17.3907,,,,
PWR_DRAM_ENERGY STAT,PWR3,98.5703,0,98.5703,12.3213,,,,
FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE STAT,PMC0,198406,24800,24803,24800.7500,,,,
FP_COMP_OPS_EXE_SSE_FP_SCALAR_DOUBLE STAT,PMC1,8337388000,1041623000,1042758000,1042173500,,,,
SIMD_FP_256_PACKED_DOUBLE STAT,PMC2,198520,24800,24852,24815,,,,
CAS_COUNT_RD STAT,MBOX0C0,218737700,0,218737700,2.734221e+07,,,,
CAS_COUNT_WR STAT,MBOX0C1,78554910,0,78554910,9.819364e+06,,,,
CAS_COUNT_RD STAT,MBOX1C0,218923000,0,218923000,27365375,,,,
CAS_COUNT_WR STAT,MBOX1C1,78507210,0,78507210,9.813401e+06,,,,
CAS_COUNT_RD STAT,MBOX2C0,218818300,0,218818300,2.735229e+07,,,,
CAS_COUNT_WR STAT,MBOX2C1,78182270,0,78182270,9.772784e+06,,,,
CAS_COUNT_RD STAT,MBOX3C0,218539000,0,218539000,27317375,,,,
CAS_COUNT_WR STAT,MBOX3C1,78482270,0,78482270,9.810284e+06,,,,
CAS_COUNT_RD STAT,MBOX4C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX4C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX6C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX6C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX7C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX7C1,0,0,0,0,,,,
TABLE,Region linalg,Group 1 Metric,MEM_DP,19,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,
Runtime (RDTSC) [s],2.2429,2.1867,2.1945,2.2037,2.2225,2.2070,2.1978,2.1943,
Runtime unhalted [s],2.2274,2.1763,2.1859,2.1946,2.2116,2.1949,2.1884,2.1820,
Clock [MHz],2199.8854,2199.8849,2199.8858,2199.8849,2199.8867,2199.8849,2199.8840,2199.8854,
CPI,1.6989,1.6599,1.6673,1.6739,1.6868,1.6741,1.6691,1.6642,
Energy [J],139.1259,0,0,0,0,0,0,0,
Power [W],62.0281,0,0,0,0,0,0,0,
Energy DRAM [J],98.5703,0,0,0,0,0,0,0,
Power DRAM [W],43.9468,0,0,0,0,0,0,0,
MFLOP/s,464.9715,476.4139,475.0949,472.8739,469.0736,472.2501,474.2148,474.9878,
AVX MFLOP/s,0.0443,0.0454,0.0453,0.0450,0.0447,0.0449,0.0451,0.0452,
Packed MUOPS/s,0.0221,0.0227,0.0226,0.0225,0.0223,0.0225,0.0226,0.0226,
Scalar MUOPS/s,464.9051,476.3458,475.0270,472.8064,469.0066,472.1827,474.1471,474.9200,
Memory read bandwidth [MBytes/s],24967.6551,0,0,0,0,0,0,0,
Memory read data volume [GBytes],56.0012,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],8951.8376,0,0,0,0,0,0,0,
Memory write data volume [GBytes],20.0785,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],33919.4927,0,0,0,0,0,0,0,
Memory data volume [GBytes],76.0797,0,0,0,0,0,0,0,
Operational intensity,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,
TABLE,Region linalg,Group 1 Metric STAT,MEM_DP,19,,,,,
Metric,Sum,Min,Max,Avg,,,,,
Runtime (RDTSC) [s] STAT,17.6494,2.1867,2.2429,2.2062,,,,,
Runtime unhalted [s] STAT,17.5611,2.1763,2.2274,2.1951,,,,,
Clock [MHz] STAT,17599.0820,2199.8840,2199.8867,2199.8853,,,,,
CPI STAT,13.3942,1.6599,1.6989,1.6743,,,,,
Energy [J] STAT,139.1259,0,139.1259,17.3907,,,,,
Power [W] STAT,62.0281,0,62.0281,7.7535,,,,,
Energy DRAM [J] STAT,98.5703,0,98.5703,12.3213,,,,,
Power DRAM [W] STAT,43.9468,0,43.9468,5.4934,,,,,
MFLOP/s STAT,3779.8805,464.9715,476.4139,472.4851,,,,,
AVX MFLOP/s STAT,0.3599,0.0443,0.0454,0.0450,,,,,
Packed MUOPS/s STAT,0.1799,0.0221,0.0227,0.0225,,,,,
Scalar MUOPS/s STAT,3779.3407,464.9051,476.3458,472.4176,,,,,
Memory read bandwidth [MBytes/s] STAT,24967.6551,0,24967.6551,3120.9569,,,,,
Memory read data volume [GBytes] STAT,56.0012,0,56.0012,7.0001,,,,,
Memory write bandwidth [MBytes/s] STAT,8951.8376,0,8951.8376,1118.9797,,,,,
Memory write data volume [GBytes] STAT,20.0785,0,20.0785,2.5098,,,,,
Memory bandwidth [MBytes/s] STAT,33919.4927,0,33919.4927,4239.9366,,,,,
Memory data volume [GBytes] STAT,76.0797,0,76.0797,9.5100,,,,,
Operational intensity STAT,0.1096,0.0137,0.0137,0.0137,,,,,
STRUCT,Info,3,,,,,,,
CPU name:,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,,,,,,,,
CPU type:,Intel Xeon IvyBridge EN/EP/EX processor,,,,,,,,
CPU clock:,2.199884923 GHz,,,,,,,,
TABLE,Region CaDynamics_E2_state,Group 1 Raw,MEM_DP,24,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,
RDTSC Runtime [s],0.005840,0.006060,0.006197,0.006190,0.006320,0.006173,0.006289,0.006335,
call count,200,200,200,200,200,200,200,200,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7
INSTR_RETIRED_ANY,FIXC0,11740800,11739980,11747180,11754370,11761580,11768770,11775970,11783180
CPU_CLK_UNHALTED_CORE,FIXC1,18448400,19124750,19850890,19628920,20076270,19464320,19657950,20042140
CPU_CLK_UNHALTED_REF,FIXC2,18447510,19125680,19850050,19628600,20075480,19464280,19656800,20042810
PWR_PKG_ENERGY,PWR0,11.2819,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,8.9139,0,0,0,0,0,0,0
FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE,PMC0,299400,299616,299606,299634,299646,299652,299610,299691
FP_COMP_OPS_EXE_SSE_FP_SCALAR_DOUBLE,PMC1,26877,29120,31412,29928,31176,29651,29149,31154
SIMD_FP_256_PACKED_DOUBLE,PMC2,2107944,2107354,2107420,2107712,2107221,2107493,2107251,2107293
CAS_COUNT_RD,MBOX0C0,95551,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,23040,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,93204,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,21700,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,94135,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,22378,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,112567,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,40808,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,0,0,0,0,0,0,0,0
TABLE,Region CaDynamics_E2_state,Group 1 Raw STAT,MEM_DP,24,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,
INSTR_RETIRED_ANY STAT,FIXC0,94071830,11739980,11783180,1.175898e+07,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,156293640,18448400,20076270,19536705,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,156291210,18447510,20075480,1.953640e+07,,,,
PWR_PKG_ENERGY STAT,PWR0,11.2819,0,11.2819,1.4102,,,,
PWR_DRAM_ENERGY STAT,PWR3,8.9139,0,8.9139,1.1142,,,,
FP_COMP_OPS_EXE_SSE_FP_PACKED_DOUBLE STAT,PMC0,2396855,299400,299691,299606.8750,,,,
FP_COMP_OPS_EXE_SSE_FP_SCALAR_DOUBLE STAT,PMC1,238467,26877,31412,29808.3750,,,,
SIMD_FP_256_PACKED_DOUBLE STAT,PMC2,16859688,2107221,2107944,2107461,,,,
CAS_COUNT_RD STAT,MBOX0C0,95551,0,95551,11943.8750,,,,
CAS_COUNT_WR STAT,MBOX0C1,23040,0,23040,2880,,,,
CAS_COUNT_RD STAT,MBOX1C0,93204,0,93204,11650.5000,,,,
CAS_COUNT_WR STAT,MBOX1C1,21700,0,21700,2712.5000,,,,
CAS_COUNT_RD STAT,MBOX2C0,94135,0,94135,11766.8750,,,,
CAS_COUNT_WR STAT,MBOX2C1,22378,0,22378,2797.2500,,,,
CAS_COUNT_RD STAT,MBOX3C0,112567,0,112567,14070.8750,,,,
CAS_COUNT_WR STAT,MBOX3C1,40808,0,40808,5101,,,,
CAS_COUNT_RD STAT,MBOX4C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX4C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX6C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX6C1,0,0,0,0,,,,
CAS_COUNT_RD STAT,MBOX7C0,0,0,0,0,,,,
CAS_COUNT_WR STAT,MBOX7C1,0,0,0,0,,,,
TABLE,Region CaDynamics_E2_state,Group 1 Metric,MEM_DP,19,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,
Runtime (RDTSC) [s],0.0058,0.0061,0.0062,0.0062,0.0063,0.0062,0.0063,0.0063,
Runtime unhalted [s],0.0084,0.0087,0.0090,0.0089,0.0091,0.0088,0.0089,0.0091,
Clock [MHz],2199.9911,2199.7780,2199.9780,2199.9208,2199.9715,2199.8894,2200.0136,2199.8114,
CPI,1.5713,1.6290,1.6898,1.6699,1.7069,1.6539,1.6693,1.7009,
Energy [J],11.2819,0,0,0,0,0,0,0,
Power [W],1931.8466,0,0,0,0,0,0,0,
Energy DRAM [J],8.9139,0,0,0,0,0,0,0,
Power DRAM [W],1526.3579,0,0,0,0,0,0,0,
MFLOP/s,1550.9398,1494.5872,1462.0801,1463.7610,1433.4508,1467.5339,1440.2577,1430.1761,
AVX MFLOP/s,1443.8029,1390.9053,1360.3150,1362.1067,1333.6926,1365.6441,1340.3376,1330.6390,
Packed MUOPS/s,412.2181,397.1648,388.4268,388.9362,380.8358,389.9542,382.7269,379.9693,
Scalar MUOPS/s,4.6022,4.8050,5.0690,4.8352,4.9329,4.8034,4.6351,4.9180,
Memory read bandwidth [MBytes/s],4333.7924,0,0,0,0,0,0,0,
Memory read data volume [GBytes],0.0253,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],1182.7553,0,0,0,0,0,0,0,
Memory write data volume [GBytes],0.0069,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],5516.5478,0,0,0,0,0,0,0,
Memory data volume [GBytes],0.0322,0,0,0,0,0,0,0,
Operational intensity,0.2811,0.2812,0.2812,0.2812,0.2812,0.2812,0.2811,0.2812,
TABLE,Region CaDynamics_E2_state,Group 1 Metric STAT,MEM_DP,19,,,,,
Metric,Sum,Min,Max,Avg,,,,,
Runtime (RDTSC) [s] STAT,0.0494,0.0058,0.0063,0.0062,,,,,
Runtime unhalted [s] STAT,0.0709,0.0084,0.0091,0.0089,,,,,
Clock [MHz] STAT,17599.3538,2199.7780,2200.0136,2199.9192,,,,,
CPI STAT,13.2910,1.5713,1.7069,1.6614,,,,,
Energy [J] STAT,11.2819,0,11.2819,1.4102,,,,,
Power [W] STAT,1931.8466,0,1931.8466,241.4808,,,,,
Energy DRAM [J] STAT,8.9139,0,8.9139,1.1142,,,,,
Power DRAM [W] STAT,1526.3579,0,1526.3579,190.7947,,,,,
MFLOP/s STAT,11742.7866,1430.1761,1550.9398,1467.8483,,,,,
AVX MFLOP/s STAT,10927.4432,1330.6390,1443.8029,1365.9304,,,,,
Packed MUOPS/s STAT,3120.2321,379.9693,412.2181,390.0290,,,,,
