--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
CPU type:	Intel Skylake SP processor
CPU clock:	2.29 GHz
--------------------------------------------------------------------------------
 num_omp_thread=16

 Memory (MBs) :            After MPI_Init : Max 21.2227, Min 21.2227, Avg 21.2227 
 Memory (MBs) :             After mk_mech : Max 21.7812, Min 21.7812, Avg 21.7812 
 Memory (MBs) :          Before nrn_setup : Max 21.7812, Min 21.7812, Avg 21.7812 
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
L2_LINES_IN_ALL,PMC2,127244100,125685800,125452400,125821100,126232800,126042300,125507500,125934600,126388800,126724800,126210900,126462400,126171700,125929300,126145700,126032200
L2_TRANS_L2_WB,PMC3,130194800,130635900,130506900,132832600,132324500,130926000,133966700,133699600,130935800,132329100,132714200,129154300,129867600,129626400,132832800,130683800
LLC_VICTIMS_M_STATE,CBOX0C1,25387730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX1C1,25392710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX2C1,25342240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX3C1,25336460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX4C1,25417650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX5C1,25417110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX6C1,25357380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX7C1,25335190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX8C1,25409160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX9C1,25391940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX10C1,25327250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX11C1,25321520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX12C1,25431620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX13C1,25408220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX14C1,25362040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX15C1,25328820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX16C1,19720970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX17C1,19723330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX18C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX19C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX20C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX21C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX22C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX23C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX24C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX25C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX26C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX27C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX0C0,116160600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX1C0,116269700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX2C0,116161300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX3C0,116098100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX4C0,116136000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX5C0,116225300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX6C0,116240400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX7C0,115822600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX8C0,116118600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX9C0,115821500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX10C0,116180700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX11C0,116328100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX12C0,116111900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX13C0,116097900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX14C0,115984100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX15C0,116255500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX16C0,95669080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX17C0,95861740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX18C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX19C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX20C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX21C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX22C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX23C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX24C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX25C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX26C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX27C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX28C0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CAS_COUNT_RD,MBOX0C0,340006700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,131974300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,339114900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,131871500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,338306500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,131781400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,337138200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,131409300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,336283800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,131393100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,335306000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,131330100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region linalg,Group 1 Raw STAT,CACHES,76,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,49991883000,3124209000,3124780000,3.124493e+09,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,67131590000,4174334000,4249793000,4195724375,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,67131608000,4174337000,4249791000,4195725500,,,,,,,,,,,,
L1D_REPLACEMENT STAT,PMC0,2229549200,139266100,139523000,139346825,,,,,,,,,,,,
L2_TRANS_L1D_WB STAT,PMC1,nan,nan,nan,nan,,,,,,,,,,,,
L2_LINES_IN_ALL STAT,PMC2,2017986400,125452400,127244100,126124150,,,,,,,,,,,,
L2_TRANS_L2_WB STAT,PMC3,2103231000,129154300,133966700,1.314519e+08,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX0C1,25387730,0,25387730,1.586733e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX1C1,25392710,0,25392710,1.587044e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX2C1,25342240,0,25342240,1583890,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX3C1,25336460,0,25336460,1.583529e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX4C1,25417650,0,25417650,1.588603e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX5C1,25417110,0,25417110,1.588569e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX6C1,25357380,0,25357380,1.584836e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX7C1,25335190,0,25335190,1.583449e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX8C1,25409160,0,25409160,1.588072e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX9C1,25391940,0,25391940,1.586996e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX10C1,25327250,0,25327250,1.582953e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX11C1,25321520,0,25321520,1582595,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX12C1,25431620,0,25431620,1.589476e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX13C1,25408220,0,25408220,1.588014e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX14C1,25362040,0,25362040,1.585128e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX15C1,25328820,0,25328820,1.583051e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX16C1,19720970,0,19720970,1.232561e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX17C1,19723330,0,19723330,1.232708e+06,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX18C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX19C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX20C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX21C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX22C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX23C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX24C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX25C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX26C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX27C1,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX0C0,116160600,0,116160600,7.260038e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX1C0,116269700,0,116269700,7.266856e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX2C0,116161300,0,116161300,7.260081e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX3C0,116098100,0,116098100,7.256131e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX4C0,116136000,0,116136000,7258500,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX5C0,116225300,0,116225300,7.264081e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX6C0,116240400,0,116240400,7265025,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX7C0,115822600,0,115822600,7.238912e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX8C0,116118600,0,116118600,7.257412e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX9C0,115821500,0,115821500,7.238844e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX10C0,116180700,0,116180700,7.261294e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX11C0,116328100,0,116328100,7.270506e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX12C0,116111900,0,116111900,7.256994e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX13C0,116097900,0,116097900,7.256119e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX14C0,115984100,0,115984100,7.249006e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX15C0,116255500,0,116255500,7.265969e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX16C0,95669080,0,95669080,5.979318e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX17C0,95861740,0,95861740,5.991359e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX18C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX19C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX20C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX21C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX22C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX23C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX24C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX25C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX26C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX27C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX28C0,nan,nan,nan,nan,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,340006700,0,340006700,2.125042e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,131974300,0,131974300,8.248394e+06,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,339114900,0,339114900,2.119468e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,131871500,0,131871500,8.241969e+06,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,338306500,0,338306500,2.114416e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,131781400,0,131781400,8.236338e+06,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,337138200,0,337138200,2.107114e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,131409300,0,131409300,8.213081e+06,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,336283800,0,336283800,2.101774e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,131393100,0,131393100,8.212069e+06,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,335306000,0,335306000,20956625,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,131330100,0,131330100,8.208131e+06,,,,,,,,,,,,
TABLE,Region linalg,Group 1 Metric,CACHES,28,,,,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,
Runtime (RDTSC) [s],1.8561,1.8687,1.8374,1.8475,1.8345,1.8391,1.8414,1.8383,1.8524,1.8446,1.8480,1.8438,1.8343,1.8464,1.8360,1.8456,
Runtime unhalted [s],1.8367,1.8549,1.8250,1.8347,1.8224,1.8261,1.8283,1.8266,1.8393,1.8314,1.8347,1.8300,1.8220,1.8331,1.8236,1.8325,
Clock [MHz],2291.0743,2291.0754,2291.0765,2291.0759,2291.0721,2291.0726,2291.0737,2291.0688,2291.0754,2291.0732,2291.0748,2291.0759,2291.0726,2291.0726,2291.0732,2291.0716,
CPI,1.3469,1.3603,1.3383,1.3454,1.3364,1.3390,1.3407,1.3394,1.3487,1.3429,1.3453,1.3418,1.3359,1.3441,1.3371,1.3436,
L2 to L1 load bandwidth [MBytes/s],4801.9145,4772.1084,4854.0310,4826.7147,4860.8475,4848.6703,4843.6464,4851.6011,4813.8369,4834.8869,4825.4623,4836.3610,4861.3088,4829.7572,4857.0604,4838.2619,
L2 to L1 load data volume [GBytes],8.9130,8.9175,8.9187,8.9173,8.9174,8.9173,8.9190,8.9185,8.9173,8.9184,8.9175,8.9174,8.9170,8.9177,8.9177,8.9295,
L1 to L2 evict bandwidth [MBytes/s],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L1 to L2 evict data volume [GBytes],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L1 to/from L2 bandwidth [MBytes/s],4801.9145,4772.1084,4854.0310,4826.7147,4860.8475,4848.6703,4843.6464,4851.6011,4813.8369,4834.8869,4825.4623,4836.3610,4861.3088,4829.7572,4857.0604,4838.2619,
L1 to/from L2 data volume [GBytes],8.9130,8.9175,8.9187,8.9173,8.9174,8.9173,8.9190,8.9185,8.9173,8.9184,8.9175,8.9174,8.9170,8.9177,8.9177,8.9295,
L3 to L2 load bandwidth [MBytes/s],4387.3943,4304.6192,4369.7958,4358.6318,4403.7762,4386.1873,4362.2090,4384.4873,4366.6195,4396.8557,4370.9379,4389.5743,4402.2614,4364.9387,4397.1543,4370.4392,
L3 to L2 load data volume [GBytes],8.1436,8.0439,8.0290,8.0526,8.0789,8.0667,8.0325,8.0598,8.0889,8.1104,8.0775,8.0936,8.0750,8.0595,8.0733,8.0661,
L2 to L3 evict bandwidth [MBytes/s],4489.1348,4474.1554,4545.8557,4601.5207,4616.2922,4556.1368,4656.2217,4654.8303,4523.7143,4591.3030,4596.1603,4483.0115,4531.2152,4493.0869,4630.2515,4531.7435,
L2 to L3 evict data volume [GBytes],8.3325,8.3607,8.3524,8.5013,8.4688,8.3793,8.5739,8.5568,8.3799,8.4691,8.4937,8.2659,8.3115,8.2961,8.5013,8.3638,
L2 to/from L3 bandwidth [MBytes/s],8876.5291,8778.7746,8915.6515,8960.1524,9020.0684,8942.3240,9018.4306,9039.3176,8890.3338,8988.1587,8967.0982,8872.5857,8933.4765,8858.0256,9027.4058,8902.1828,
L2 to/from L3 data volume [GBytes],16.4761,16.4046,16.3814,16.5538,16.5477,16.4460,16.6063,16.6166,16.4688,16.5794,16.5712,16.3595,16.3865,16.3556,16.5746,16.4298,
System to L3 bandwidth [MBytes/s],70668.5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],131.1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],15357.8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],28.5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],86026.3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],159.6771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],69862.1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],129.6740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],27231.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],50.5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],97093.1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],180.2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region linalg,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,29.5141,1.8343,1.8687,1.8446,,,,,,,,,,,,,
Runtime unhalted [s] STAT,29.3013,1.8220,1.8549,1.8313,,,,,,,,,,,,,
Clock [MHz] STAT,36657.1786,2291.0688,2291.0765,2291.0737,,,,,,,,,,,,,
CPI STAT,21.4858,1.3359,1.3603,1.3429,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,77356.4693,4772.1084,4861.3088,4834.7793,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,142.6912,8.9130,8.9295,8.9182,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,0,0,0,0,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0,0,0,0,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,77356.4693,4772.1084,4861.3088,4834.7793,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,142.6912,8.9130,8.9295,8.9182,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,70015.8819,4304.6192,4403.7762,4375.9926,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,129.1513,8.0290,8.1436,8.0720,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,72974.6338,4474.1554,4656.2217,4560.9146,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,134.6070,8.2659,8.5739,8.4129,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,142990.5153,8778.7746,9039.3176,8936.9072,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,263.7579,16.3556,16.6166,16.4849,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,70668.5320,0,70668.5320,4416.7833,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,131.1708,0,131.1708,8.1982,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,15357.8450,0,15357.8450,959.8653,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,28.5063,0,28.5063,1.7816,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,86026.3770,0,86026.3770,5376.6486,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,159.6771,0,159.6771,9.9798,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,69862.1443,0,69862.1443,4366.3840,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,129.6740,0,129.6740,8.1046,,,,,,,,,,,,,
